2,185
2,185
2,185
2,18625
2,185
2,18375
2,1825
2,1825
2,18625
2,185
2,185
2,185
2,18375
2,18375
2,18125
2,18125
2,1875
2,185
2,18375
2,185
2,185
2,18875
2,185
2,185
2,1875
2,18625
2,185
2,1875
2,18875
2,18375
2,18875
2,19
2,19
2,19125
2,19375
2,19375
2,19375
2,1975
2,19875
2,20125
2,2
2,20375
2,205
2,20625
2,2075
2,21
2,2125
2,215
2,2175
2,2175
2,2175
2,2225
2,22375
2,225
2,2275
2,2275
2,22875
2,22875
2,23125
2,23125
2,23375
2,23375
2,23375
2,23375
2,23625
2,23375
2,23625
2,2375
2,2375
2,2375
2,23875
2,24
2,24125
2,24125
2,2425
2,24125
2,245
2,24375
2,24375
2,245
2,24375
2,24625
2,24125
2,2475
2,25125
2,24875
2,25125
2,24875
2,24875
2,2525
2,25
2,25125
2,25125
2,25125
2,24875
2,25
2,25125
2,255
2,25375
2,2525
2,25125
2,2525
2,2525
2,25375
2,25375
2,25375
2,255
2,255
2,2525
2,255
2,255
2,255
2,26
2,25625
2,25625
2,2575
2,26
2,25625
2,2575
2,26
2,2575
2,25625
2,2575
2,25625
2,25625
2,2625
2,2575
2,25375
2,2575
2,25625
2,25625
2,2575
2,255
2,25875
2,2575
2,2575
2,25625
2,2575
2,2575
2,25625
2,25625
2,2575
2,2575
2,25625
2,2575
2,25375
2,2525
2,25375
2,2525
2,255
2,255
2,2525
2,255
2,25625
2,255
2,2575
2,2575
2,2525
2,25125
2,2525
2,25
2,2525
2,25
2,24875
2,2475
2,2525
2,25
2,24875
2,24875
2,24875
2,24875
2,24875
2,2475
2,24875
2,2475
2,24625
2,24375
2,24625
2,24875
2,24625
2,24625
2,25
2,24625
2,24625
2,2475
2,24625
2,2475
2,24375
2,24625
2,245
2,24625
2,24625
2,245
2,24625
2,245
2,24625
2,24625
2,245
2,245
2,24625
2,24375
2,245
2,24375
2,24375
2,2425
2,2425
2,24125
2,2425
2,2425
2,24125
2,2425
2,24
2,2425
2,24
2,24125
2,24125
2,24
2,24
2,24
2,24375
2,24
2,24125
2,23875
2,24
2,23875
2,2375
2,2375
2,23875
2,24
2,2375
2,235
2,235
2,23625
2,23375
2,23625
2,23375
2,23625
2,235
2,23625
2,235
2,235
2,235
2,235
2,2325
2,2325
2,2325
2,2325
2,23375
2,2325
2,23375
2,23
2,23
2,22875
2,23
2,22875
2,2275
2,23
2,22875
2,23
2,22875
2,2275
2,2275
2,22875
2,225
2,22625
2,22625
2,22875
2,22125
2,225
2,22375
2,2275
2,22625
2,225
2,22625
2,225
2,22375
2,225
2,22375
2,22375
2,22375
2,225
2,2225
2,22125
2,22125
2,21625
2,22125
2,22125
2,22125
2,22125
2,22
2,22125
2,2225
2,21875
2,21875
2,21875
2,215
2,2175
2,215
2,2175
2,21625
2,2175
2,215
2,21625
2,2175
2,21375
2,21375
2,215
2,21625
2,215
2,2125
2,2125
2,21625
2,21375
2,21125
2,2125
2,2125
2,2125
2,21125
2,21125
2,21
2,21
2,20875
2,20875
2,215
2,20875
2,21
2,21
2,2075
2,21
2,20875
2,20625
2,20625
2,21125
2,2075
2,20875
2,20875
2,20625
2,205
2,2075
2,20625
2,20625
2,205
2,20625
2,205
2,2
2,2025
2,20375
2,2025
2,2025
2,2025
2,2025
2,20125
2,2
2,2
2,20125
2,195
2,20125
2,1975
2,19875
2,2
2,2
2,2
2,19625
2,19625
2,2
2,1975
2,2
2,1975
2,1975
2,19625
2,19625
2,195
2,19625
2,19375
2,19375
2,19375
2,19625
2,1925
2,19125
2,1925
2,1925
2,1925
2,19125
2,19125
2,19
2,1925
2,19125
2,19
2,19125
2,19
2,19125
2,1875
2,18875
2,18875
2,18875
2,1875
2,1875
2,19375
2,18625
2,1875
2,185
2,185
2,18625
2,18625
2,185
2,1825
2,18625
2,185
2,18625
2,1825
2,1825
2,18375
2,1825
2,1825
2,18125
2,18
2,18125
2,18
2,17875
2,1775
2,17875
2,17875
2,17875
2,17625
2,1775
2,1775
2,1775
2,17375
2,1775
2,17625
2,17625
2,17375
2,17625
2,17375
2,1675
2,17375
2,17375
2,1725
2,1725
2,17
2,17125
2,17125
2,17125
2,17375
2,17125
2,1725
2,1725
2,17
2,17125
2,16875
2,17375
2,16875
2,1675
2,16875
2,17125
2,16625
2,16625
2,16625
2,16625
2,16625
2,1675
2,165
2,16375
2,165
2,165
2,16375
2,165
2,1625
2,16375
2,16125
2,16375
2,1625
2,1625
2,16125
2,16125
2,16
2,16125
2,1625
2,16125
2,1625
2,16
2,16
2,16
2,16
2,16
2,16
2,1575
2,16125
2,15625
2,1575
2,1575
2,15625
2,1575
2,16
2,15625
2,16125
2,1575
2,15625
2,1575
2,1575
2,15375
2,155
2,1525
2,155
2,15375
2,1525
2,155
2,1525
2,1525
2,15125
2,15125
2,15
2,1475
2,1525
2,1525
2,15
2,15
2,15
2,14875
2,1475
2,1525
2,14875
2,1475
2,15
2,14625
2,1475
2,14625
2,145
2,14625
2,145
2,14625
2,14375
2,1425
2,145
2,1375
2,135
2,1425
2,1425
2,14
2,14375
2,1425
2,14125
2,1425
2,14
2,14
2,14125
2,13875
2,14
2,13875
2,13875
2,14
2,13875
2,13875
2,13875
2,13875
2,13875
2,13625
2,14125
2,13625
2,13625
2,1375
2,13375
2,13625
2,13625
2,1375
2,13625
2,1375
2,135
2,135
2,13625
2,1375
2,1325
2,135
2,135
2,135
2,13625
2,13875
2,13125
2,135
2,135
2,1375
2,1375
2,1375
2,135
2,135
2,1425
2,14
2,14125
2,1425
2,145
2,14625
2,14625
2,15
2,14875
2,1525
2,15375
2,15375
2,15625
2,16
2,165
2,1625
2,1675
2,16375
2,165
2,1675
2,17
2,1725
2,17125
2,17125
2,17625
2,175
2,1775
2,1775
2,1775
2,18
2,18
2,18125
2,18125
2,18125
2,1825
2,18625
2,18375
2,185
2,18375
2,1875
2,1875
2,185
2,18375
2,1875
2,19
2,19
2,18875
2,19
2,19
2,19125
2,19125
2,1925
2,19375
2,19875
2,19125
2,19625
2,195
2,19375
2,195
2,19375
2,195
2,195
2,195
2,19375
2,18875
2,195
2,195
2,19625
2,19625
2,19625
2,19625
2,1975
2,1975
2,19625
2,1975
2,19625
2,1975
2,1975
2,1975
2,19875
2,19625
2,19875
2,195
2,195
2,1925
2,19375
2,1975
2,19875
2,19875
2,1975
2,19875
2,2
2,19875
2,2025
2,1975
2,2
2,20125
2,19625
2,19625
2,19875
2,1975
2,1975
2,19625
2,20125
2,1975
2,19625
2,19625
2,19625
2,19625
2,19375
2,19625
2,195
2,195
2,19625
2,195
2,19625
2,195
2,1925
2,19375
2,19375
2,195
2,19375
2,1925
2,1925
2,1925
2,19125
2,19
2,1925
2,1925
2,19125
2,1875
2,19
2,19
2,19
2,1875
2,18875
2,1875
2,18875
2,19125
2,1875
2,1875
2,19
2,1875
2,18875
2,19125
2,1875
2,1925
2,18875
2,18875
2,19
2,19
2,18875
2,18875
2,18625
2,18625
2,1875
2,1875
2,18625
2,1875
2,1875
2,1825
2,1825
2,18625
2,18
2,1825
2,18625
2,18625
2,185
2,185
2,18375
2,18625
2,185
2,18625
2,18625
2,185
2,18875
2,185
2,19
2,175
2,1825
2,185
2,1775
2,18
2,18
2,18
2,1775
2,1825
2,18125
2,18125
2,17875
2,18125
2,18125
2,18125
2,18125
2,18375
2,18125
2,1775
2,18
2,17875
2,17875
2,17875
2,18
2,17625
2,1675
2,17875
2,17625
2,18
2,17375
2,17125
2,17875
2,17625
2,17625
2,17625
2,1775
2,17875
2,1775
2,17
2,17375
2,1725
2,17375
2,17125
2,17625
2,17375
2,17375
2,17375
2,17375
2,17375
2,17125
2,1725
2,1725
2,17
2,1725
2,17125
2,17
2,1725
2,17
2,17
2,17
2,16875
2,1675
2,1675
2,1675
2,17125
2,1675
2,16375
2,16625
2,16875
2,16625
2,16625
2,16375
2,1675
2,16625
2,165
2,16875
2,165
2,1625
2,16
2,1625
2,16
2,16125
2,1625
2,16375
2,1625
2,1625
2,16
2,1625
2,16
2,15625
2,16
2,16
2,16
2,16
2,16125
2,16
2,1625
2,15875
2,15625
2,1575
2,15875
2,1525
2,15375
2,155
2,15625
2,15625
2,1525
2,155
2,1575
2,15375
2,15
2,1525
2,1525
2,1525
2,15375
2,1525
2,14875
2,15375
2,15125
2,15125
2,1525
2,1525
2,15125
2,14875
2,145
2,1475
2,14875
2,1475
2,14875
2,14625
2,14875
2,14875
2,14625
2,14875
2,1475
2,1475
2,1475
2,14625
2,1475
2,14
2,1425
2,145
2,14375
2,14375
2,145
2,145
2,145
2,14125
2,1425
2,145
2,14375
2,14125
2,1425
2,1425
2,14125
2,14
2,1425
2,14125
2,14
2,13875
2,14
2,14
2,14125
2,13875
2,13875
2,13625
2,13875
2,1375
2,13625
2,14
2,13625
2,135
2,13625
2,13625
2,135
2,13375
2,13625
2,13375
2,13625
2,13125
2,13125
2,13625
2,1325
2,1325
2,1325
2,1325
2,13375
2,13375
2,1325
2,13125
2,13125
2,13
2,1325
2,1325
2,1275
2,13
2,1325
2,13125
2,13125
2,1275
2,12625
2,12625
2,125
2,1275
2,125
2,12625
2,12625
2,12375
2,12625
2,12625
2,1225
2,12375
2,1225
2,12375
2,12
2,1225
2,1225
2,12125
2,12375
2,12
2,12
2,1225
2,1225
2,11875
2,11875
2,1175
2,11625
2,1175
2,11875
2,1175
2,11875
2,11625
2,1175
2,11625
2,12
2,11625
2,1125
2,115
2,11625
2,11375
2,12375
2,11375
2,115
2,11
2,11375
2,11125
2,10875
2,10875
2,11
2,11375
2,11125
2,1125
2,11125
2,10875
2,11
2,1075
2,1075
2,11125
2,1075
2,1075
2,11
2,1075
2,1075
2,11
2,10625
2,10875
2,1075
2,1075
2,105
2,105
2,10375
2,1025
2,10375
2,10375
2,1025
2,1025
2,1025
2,10125
2,0975
2,09875
2,1
2,09875
2,09875
2,1
2,09625
2,09875
2,1
2,09625
2,0975
2,095
2,09625
2,095
2,095
2,09625
2,09625
2,09375
2,09625
2,09625
2,095
2,08875
2,09375
2,09125
2,095
2,095
2,09375
2,09375
2,09375
2,0925
2,0925
2,09125
2,09
2,09125
2,08625
2,09125
2,09125
2,0875
2,09125
2,08875
2,09
2,09375
2,09125
2,08875
2,08875
2,09
2,09125
2,08875
2,09875
2,09375
2,09125
2,0925
2,09125
2,09125
2,09375
2,08875
2,09
2,09375
2,09875
2,0975
2,0975
2,0975
2,1
2,1025
2,1025
2,10125
2,1025
2,1075
2,10625
2,10875
2,11
2,1125
2,11375
2,11625
2,11625
2,1175
2,12
2,11625
2,12125
2,12375
2,12375
2,12375
2,1275
2,12375
2,1275
2,12625
2,1275
2,13
2,1325
2,13
2,12875
2,12875
2,13125
2,13125
2,1325
2,1325
2,135
2,135
2,135
2,135
2,13625
2,1375
2,13875
2,1375
2,1375
2,14
2,13875
2,13875
2,145
2,14
2,14
2,1425
2,14125
2,1425
2,14125
2,1425
2,14125
2,14125
2,14125
2,14125
2,145
2,14375
2,145
2,1425
2,1425
2,14125
2,145
2,14625
2,13875
2,145
2,14375
2,145
2,145
2,145
2,1475
2,145
2,145
2,14625
2,145
2,14375
2,14625
2,145
2,145
2,14625
2,145
2,14125
2,14375
2,145
2,145
2,1425
2,14375
2,145
2,1425
2,145
2,145
2,145
2,14375
2,14625
2,14375
2,145
2,14375
2,145
2,145
2,1425
2,14125
2,1425
2,14375
2,14125
2,14
2,14375
2,14125
2,14
2,14
2,14375
2,14
2,13875
2,13875
2,14
2,1375
2,1375
2,1375
2,1375
2,14125
2,14
2,13625
2,1375
2,1375
2,135
2,13
2,1375
2,135
2,13625
2,1375
2,13625
2,13625
2,1375
2,13375
2,135
2,13625
2,135
2,13875
2,135
2,13375
2,135
2,135
2,13625
2,13625
2,135
2,135
2,1275
2,13375
2,13625
2,13375
2,13375
2,13375
2,13625
2,13625
2,13375
2,13375
2,13375
2,135
2,13375
2,13375
2,1325
2,13125
2,1325
2,13375
2,1325
2,1325
2,13125
2,13125
2,13
2,12875
2,1325
2,12875
2,13125
2,13
2,13
2,13
2,125
2,13
2,12875
2,12625
2,12625
2,13125
2,1275
2,1275
2,12875
2,125
2,12625
2,1275
2,12625
2,12625
2,1275
2,12625
2,12625
2,125
2,12625
2,125
2,12375
2,12375
2,12375
2,125
2,12375
2,12125
2,12625
2,12125
2,12125
2,12375
2,12125
2,12125
2,12
2,11875
2,11875
2,12
2,1225
2,1225
2,12375
2,11875
2,11875
2,11875
2,11875
2,1175
2,1175
2,1175
2,1175
2,11375
2,1175
2,11875
2,115
2,11625
2,115
2,11625
2,1125
2,11375
2,1125
2,1125
2,11125
2,11375
2,11125
2,11125
2,11125
2,1125
2,1125
2,11125
2,11375
2,10875
2,11
2,11
2,11
2,11125
2,11
2,10625
2,1025
2,1075
2,10375
2,10625
2,10625
2,10625
2,10625
2,10875
2,10625
2,105
2,1025
2,105
2,105
2,10625
2,105
2,105
2,105
2,1025
2,105
2,10375
2,10375
2,10125
2,10125
2,10125
2,1025
2,1025
2,1
2,10125
2,10375
2,1
2,09875
2,09875
2,09625
2,1
2,1
2,0975
2,09875
2,09625
2,09875
2,0975
2,095
2,10125
2,09625
2,0975
2,09625
2,09625
2,09625
2,095
2,09625
2,09625
2,09375
2,09375
2,09375
2,09375
2,0925
2,09125
2,09625
2,09625
2,095
2,08875
2,09
2,09125
2,0925
2,09125
2,0925
2,09125
2,09
2,09
2,08875
2,09
2,08875
2,09
2,08875
2,0875
2,09125
2,0825
2,085
2,0875
2,085
2,08375
2,08625
2,08625
2,0825
2,08625
2,08625
2,08375
2,0825
2,0825
2,08625
2,07875
2,0825
2,0825
2,08
2,08125
2,0825
2,08125
2,08625
2,08
2,08
2,08125
2,07875
2,08
2,07875
2,07875
2,07625
2,07625
2,0775
2,08625
2,07625
2,0775
2,08
2,0775
2,075
2,0775
2,07625
2,07625
2,07625
2,07375
2,075
2,07375
2,07375
2,0725
2,0725
2,0725
2,07125
2,07375
2,07125
2,06875
2,06875
2,0725
2,06875
2,07125
2,07625
2,07
2,0675
2,0675
2,07
2,0675
2,07125
2,06375
2,06625
2,06375
2,06625
2,065
2,06375
2,0625
2,065
2,06375
2,06375
2,06375
2,0625
2,0625
2,06375
2,06125
2,06375
2,06125
2,0625
2,05375
2,06125
2,06
2,06
2,05875
2,05875
2,0575
2,06125
2,05625
2,0575
2,0575
2,0575
2,0575
2,05625
2,05625
2,055
2,05875
2,05625
2,05625
2,055
2,05625
2,055
2,05375
2,05625
2,0525
2,05375
2,0525
2,05125
2,05375
2,0525
2,05125
2,0525
2,05
2,05125
2,04875
2,05125
2,0475
2,05125
2,05
2,04875
2,0475
2,0475
2,0475
2,05
2,0475
2,04625
2,04625
2,045
2,04625
2,04625
2,04625
2,045
2,04375
2,045
2,04375
2,04375
2,0425
2,04125
2,0425
2,04
2,0425
2,04125
2,04125
2,04
2,04
2,04
2,03875
2,0375
2,03875
2,03875
2,04125
2,0375
2,03875
2,0375
2,03625
2,0375
2,03375
2,03625
2,04
2,035
2,035
2,035
2,03375
2,03375
2,035
2,03375
2,0325
2,03375
2,03125
2,03125
2,03375
2,03375
2,0325
2,03375
2,03125
2,03125
2,0275
2,03625
2,03
2,03375
2,0325
2,03125
2,0325
2,03125
2,03125
2,03125
2,0325
2,035
2,0325
2,03375
2,0325
2,0325
2,03375
2,03375
2,0425
2,04
2,0375
2,04125
2,04
2,04125
2,04375
2,04625
2,0475
2,0475
2,05
2,0525
2,05125
2,0575
2,055
2,0575
2,06125
2,06125
2,06625
2,065
2,06625
2,0675
2,07
2,06875
2,07
2,07
2,0725
2,0725
2,0725
2,075
2,07375
2,07625
2,075
2,0775
2,07625
2,07875
2,07625
2,07875
2,08
2,07875
2,08125
2,08125
2,08125
2,08125
2,08125
2,085
2,08875
2,08375
2,08625
2,08625
2,08625
2,08625
2,08625
2,0875
2,08625
2,08625
2,08875
2,08875
2,09
2,09
2,09
2,08875
2,09
2,09
2,0925
2,09375
2,09125
2,0925
2,09
2,0925
2,0925
2,09125
2,0925
2,09375
2,09375
2,09375
2,0975
2,0925
2,09375
2,09375
2,09125
2,09375
2,09375
2,0925
2,095
2,09625
2,0975
2,095
2,09625
2,09625
2,095
2,09625
2,09875
2,0975
2,095
2,095
2,095
2,095
2,09375
2,09625
2,095
2,09625
2,09375
2,095
2,09
2,09625
2,09
2,09625
2,1
2,09625
2,0975
2,0975
2,095
2,0975
2,095
2,0975
2,0975
2,09375
2,09875
2,09375
2,095
2,095
2,09875
2,095
2,095
2,09625
2,09
2,09125
2,09375
2,095
2,09125
2,09
2,09125
2,09125
2,09125
2,0925
2,0925
2,09
2,09125
2,08875
2,0875
2,09
2,0875
2,09375
2,09375
2,09125
2,09
2,09125
2,0875
2,08875
2,09
2,09
2,08875
2,08875
2,09
2,08875
2,08875
2,08875
2,08875
2,08625
2,09125
2,0875
2,08625
2,0875
2,08875
2,0875
2,08875
2,0875
2,09125
2,08875
2,08625
2,0875
2,08875
2,08625
2,08625
2,08625
2,08375
2,08375
2,085
2,08375
2,08375
2,08625
2,085
2,08375
2,08375
2,085
2,085
2,08625
2,085
2,085
2,0825
2,0825
2,08
2,0875
2,0825
2,0825
2,0825
2,0825
2,08
2,08
2,08125
2,08125
2,0825
2,0825
2,08125
2,08125
2,08125
2,08
2,08
2,07875
2,08125
2,07875
2,0825
2,07875
2,08
2,0775
2,0775
2,07875
2,08
2,07875
2,07625
2,07875
2,07875
2,0775
2,0775
2,07625
2,07625
2,0775
2,075
2,07875
2,0775
2,075
2,075
2,07375
2,07625
2,07625
2,07375
2,0775
2,075
2,0725
2,07375
2,07125
2,07875
2,0725
2,0725
2,0725
2,07125
2,0725
2,07125
2,0725
2,06875
2,06875
2,07125
2,07125
2,07
2,07125
2,06875
2,07
2,07125
2,07625
2,0725
2,0675
2,07125
2,0675
2,0675
2,0675
2,06875
2,06625
2,06875
2,06625
2,0675
2,0675
2,06625
2,06625
2,065
2,0625
2,065
2,06625
2,065
2,065
2,065
2,06625
2,065
2,06375
2,06375
2,06375
2,065
2,0625
2,06125
2,06125
2,06125
2,06125
2,065
2,06125
2,0625
2,0625
2,06125
2,06125
2,06
2,06
2,06375
2,06125
2,06125
2,05875
2,05875
2,05875
2,0575
2,05875
2,05875
2,05625
2,0575
2,055
2,05375
2,05625
2,05625
2,05625
2,05625
2,05625
2,05875
2,05625
2,05
2,05375
2,05125
2,0525
2,0525
2,0525
2,055
2,0525
2,05375
2,0525
2,0525
2,05125
2,04625
2,05
2,05125
2,05
2,05125
2,05
2,05
2,0525
2,05
2,04875
2,05
2,0475
2,05
2,04875
2,05
2,0475
2,04875
2,0475
2,04875
2,04625
2,0475
2,0475
2,04625
2,04625
2,0475
2,0475
2,0475
2,04625
2,0475
2,0475
2,045
2,045
2,045
2,04625
2,045
2,045
2,0475
2,0425
2,0425
2,0425
2,0425
2,0425
2,03625
2,04125
2,04
2,0425
2,03875
2,04125
2,03875
2,0425
2,02625
2,03875
2,03625
2,035
2,03875
2,03875
2,03875
2,03875
2,03625
2,0375
2,04125
2,0375
2,03625
2,03625
2,0375
2,03625
2,035
2,035
2,035
2,03375
2,03375
2,035
2,0325
2,0325
2,03375
2,0325
2,03
2,03375
2,03375
2,0325
2,03
2,03125
2,03
2,03125
2,03125
2,0325
2,03125
2,03
2,02875
2,03125
2,03
2,03
2,03
2,025
2,025
2,02625
2,025
2,025
2,025
2,0275
2,025
2,0275
2,02625
2,02625
2,02625
2,02625
2,02625
2,025
2,02625
2,02625
2,025
2,02
2,025
2,0225
2,0225
2,02375
2,0225
2,0225
2,0225
2,02375
2,02125
2,0275
2,0225
2,0225
2,0225
2,02375
2,02125
2,02
2,02
2,02125
2,02125
2,01875
2,0175
2,02
2,0175
2,02
2,02
2,0175
2,02
2,0175
2,0175
2,01625
2,0175
2,01625
2,01625
2,01625
2,01625
2,015
2,015
2,015
2,015
2,01625
2,01375
2,0125
2,01375
2,01375
2,01375
2,0125
2,01125
2,01125
2,0125
2,00625
2,01125
2,01375
2,0125
2,00875
2,01375
2,01125
2,00875
2,015
2,01125
2,0125
2,01375
2,01
2,01
2,01
2,01
2,01
2,01375
2,0075
2,01
2,01
2,00875
2,00875
2,01125
2,01
2,00875
2,00875
2,00875
2,0075
2,00875
2,00625
2,01
2,0075
2,0075
2,00375
2,00625
2,00625
2,0075
2,00625
2,00625
2,00625
2,005
2,005
2,00625
2,005
2,00625
2,00875
2,005
2,0075
2,01125
2,01
2,01125
2,00875
2,01125
2,01375
2,0125
2,0125
2,015
2,0175
2,0175
2,0225
2,0225
2,02
2,025
2,02125
2,025
2,02375
2,02625
2,0275
2,0275
2,03
2,03125
2,03
2,03125
2,03125
2,03
2,03375
2,03
2,035
2,03625
2,035
2,035
2,03625
2,0325
2,03625
2,03375
2,0375
2,03625
2,03875
2,04
2,0375
2,04375
2,04125
2,0425
2,04125
2,04125
2,04125
2,0425
2,0425
2,04375
2,04125
2,0425
2,04
2,04125
2,0425
2,04375
2,04375
2,045
2,04875
2,04625
2,05
2,04375
2,04375
2,04625
2,0475
2,0475
2,04625
2,04875
2,0475
2,0475
2,0475
2,05
2,04875
2,0475
2,04875
2,04875
2,05
2,04875
2,0475
2,0475
2,05125
2,0525
2,05
2,05
2,05125
2,05
2,05
2,05125
2,04875
2,05
2,04875
2,05
2,05125
2,05
2,05125
2,05125
2,055
2,0525
2,0525
2,0525
2,05125
2,04875
2,05
2,05
2,05
2,05125
2,0525
2,05125
2,0525
2,055
2,055
2,05125
2,05
2,0525
2,05125
2,05
2,055
2,05125
2,05
2,04875
2,0475
2,05
2,04875
2,0475
2,04875
2,0475
2,04875
2,04875
2,05125
2,045
2,04875
2,045
2,04625
2,04625
2,04375
2,04375
2,04625
2,04625
2,04625
2,04875
2,045
2,04625
2,045
2,045
2,04625
2,04625
2,0425
2,0425
2,04625
2,04375
2,0475
2,045
2,045
2,045
2,045
2,04375
2,04375
2,04625
2,0425
2,05
2,04375
2,04375
2,04375
2,045
2,04375
2,0375
2,0425
2,045
2,04375
2,0425
2,04375
2,0425
2,0425
2,0425
2,04125
2,0425
2,0475
2,04375
2,0425
2,04
2,0425
2,03875
2,0425
2,04125
2,0425
2,04125
2,04125
2,03875
2,04375
2,03875
2,04125
2,03875
2,03875
2,03875
2,0375
2,03875
2,04
2,03875
2,0225
2,03875
2,03875
2,0375
2,03875
2,03875
2,03625
2,035
2,0375
2,04
2,0375
2,0375
2,03625
2,03625
2,03625
2,03875
2,03625
2,03375
2,03375
2,03375
2,0325
2,03375
2,03375
2,03125
2,0325
2,03
2,03
2,0325
2,03
2,03
2,03
2,03125
2,0275
2,03125
2,03125
2,03
2,02875
2,02875
2,0275
2,02875
2,02875
2,0275
2,03
2,0275
2,02625
2,02625
2,02625
2,02625
2,02625
2,025
2,0225
2,02375
2,02625
2,025
2,0225
2,025
2,02375
2,02125
2,02375
2,02375
2,025
2,0225
2,025
2,02
2,02
2,02125
2,02
2,02125
2,02125
2,01875
2,02
2,0175
2,01875
2,02
2,01875
2,01875
2,0175
2,0175
2,01875
2,01625
2,0175
2,0175
2,01625
2,015
2,01625
2,01625
2,01625
2,01625
2,015
2,0125
2,015
2,01375
2,015
2,01125
2,01
2,01
2,01125
2,01375
2,0125
2,01375
2,01
2,01
2,01125
2,01
2,01
2,01125
2,01125
2,01
2,00875
2,0075
2,01125
2,00875
2,0075
2,00625
2,00875
2,00875
2,00625
1,98875
2,00625
2,005
2,00875
2,005
2,00625
2,00625
2,005
2,00375
2,00375
2,00375
2,01
2,005
2,0075
2,005
2,00375
2,00375
2,0025
2,0025
2,0025
2,0025
2,00375
2,00375
1,99875
1,99875
1,9975
2
2,0025
2
2
1,99875
2
2
2
1,99875
2
1,9975
1,99875
1,99625
1,99625
1,99625
1,995
1,99625
1,9975
1,9975
1,995
1,995
1,99625
1,99375
1,995
1,99125
1,995
1,9925
1,99125
1,99375
1,99375
1,99125
1,99125
1,98875
1,99
1,99
1,98875
1,99
1,99
1,98875
1,99
1,98875
1,99
1,98875
1,99
1,99
1,98875
1,9875
1,98625
1,9825
1,9875
1,98
1,98625
1,985
1,98375
1,9875
1,98625
1,985
1,985
1,985
1,97375
1,985
1,98375
1,9825
1,98125
1,98125
1,98125
1,985
1,98125
1,98125
1,98125
1,97875
1,98
1,9825
1,98
1,98
1,98
1,97875
1,98
1,98
1,97875
1,98
1,9775
1,97875
1,97875
1,9775
1,97625
1,97625
1,9775
1,975
1,97625
1,9725
1,97375
1,975
1,97375
1,97125
1,975
1,97375
1,9775
1,97125
1,97375
1,97375
1,975
1,9775
1,9725
1,975
1,97125
1,97
1,97
1,97
1,975
1,97125
1,97125
1,96875
1,9675
1,96625
1,96875
1,9675
1,96875
1,96375
1,96625
1,96375
1,96625
1,96875
1,965
1,96625
1,96375
1,965
1,965
1,9625
1,96375
1,96375
1,9625
1,965
1,965
1,96375
1,96
1,96125
1,95875
1,96125
1,96125
1,96
1,96
1,96
1,95375
1,955
1,9575
1,955
1,955
1,9575
1,95625
1,95625
1,955
1,9575
1,95625
1,95625
1,9575
1,955
1,9575
1,9525
1,955
1,955
1,95875
1,955
1,95875
1,9525
1,95375
1,95625
1,9525
1,95375
1,95375
1,95125
1,95375
1,9525
1,95375
1,95125
1,95125
1,95
1,94875
1,94625
1,95
1,9475
1,9475
1,95125
1,9525
1,9525
1,95375
1,95375
1,9525
1,9525
1,9525
1,9575
1,95625
1,9575
1,9575
1,96
1,96
1,96125
1,95
1,96375
1,965
1,96
1,96625
1,96875
1,96875
1,97125
1,97375
1,97125
1,97625
1,97375
1,97625
1,9775
1,97875
1,97875
1,98
1,98
1,98125
1,98125
1,9825
1,9825
1,98
1,985
1,985
1,98375
1,98375
1,985
1,98375
1,98625
1,98375
1,9875
1,98625
1,98625
1,98625
1,98875
1,98875
1,98875
1,99
1,98875
1,99
1,9875
1,99125
1,995
1,99
1,99625
1,99
1,99125
1,99375
1,99375
1,99125
1,99625
1,99875
2
1,995
1,99375
1,99375
1,99375
1,995
1,99625
1,9975
1,995
1,99875
1,995
1,99625
1,9975
1,9975
1,99875
2,00125
2
1,99875
1,9975
1,9975
1,99875
1,99625
1,9975
1,99875
1,99875
2,0025
1,99875
2,0025
2,00125
2
2,0025
2
2,00125
2,00375
2,00125
2,0025
2,00125
2
1,99875
1,99875
2
2,00125
2,0025
2,00125
2,0025
2,0025
2,0025
2,00125
2,0025
2,00125
2,0025
2,00125
2,00125
2,0025
1,99875
2,0025
2,00125
2,0025
2,0025
2,0025
2,00125
2,00125
1,99875
2,00125
2,00125
2
1,99875
1,99625
1,99375
1,995
1,99875
2
1,99875
2,00125
1,99875
2,00125
1,99875
1,9975
1,99625
1,9975
2
2
1,99875
2
1,99875
2
2
2,00125
1,9975
2
1,9975
1,9975
1,99875
1,9975
1,99875
1,99625
1,99875
1,9975
1,9975
1,9925
1,9975
1,995
1,995
1,9975
1,9975
1,995
1,995
1,99375
1,9975
1,995
1,995
1,9925
1,995
1,995
1,99375
1,995
1,995
1,99375
1,9925
1,9925
1,995
1,9925
1,99625
1,99375
1,99375
1,995
1,99375
1,9925
1,99375
1,9925
1,9925
1,99125
1,99125
1,9925
1,98875
1,99125
1,9925
1,98875
1,98875
1,9925
1,9925
1,99125
1,99125
1,99
1,98875
1,99
1,99
1,99
1,98875
1,98125
1,98625
1,9875
1,98875
1,98875
1,985
1,985
1,9875
1,98375
1,9875
1,9875
1,985
1,985
1,9875
1,985
1,9875
1,98375
1,98375
1,98375
1,98375
1,98625
1,98375
1,985
1,985
1,985
1,9825
1,98375
1,98125
1,98125
1,98
1,9825
1,98125
1,98
1,98125
1,98125
1,98
1,98125
1,975
1,9825
1,9775
1,97875
1,97875
1,9775
1,97875
1,97875
1,97875
1,97875
1,97875
